-55  -55  0.291236  0.132948  0.455079  0.212223  1.63409  1.04972  1.85594  1.46784
-55  -50  0.377248  0.124792  0.113168  0.920847  1.78873  3.04424  2.55258  1.82878
-55  -45  3.16889  0.572573  0.963129  0.715911  0.584916  0.282467  0.811808  0.341391
-55  -40  5.12605  2.09454  1.76012  3.1205  2.59724  3.26409  4.21761  2.6692
-55  -35  0.1  0.988545  2.35726  1.79797  0.624268  0.457113  0.914171  1.15298
-55  -30  1.65687  0.340118  0.584619  0.648145  0.254597  0.140953  1.52421  0.206726
-55  -25  2.64828  0.649242  0.651717  1.24966  0.407831  0.527309  0.489925  0.304459
-55  -20  3.60332  0.759296  1.09963  1.64194  1.60271  1.31799  2.78393  1.27684
-55  -15  2.86824  0.559494  0.729166  0.688538  1.1684  0.944691  1.84964  0.987691
-55  -10  1.85079  0.524098  0.604791  0.728813  0.741705  0.347013  1.35381  0.614573
-55  -5  1.40809  0.31291  0.438718  0.539804  0.650571  0.407931  1.13842  0.500356
-55  0  1.05674  0.386669  0.439629  1.28494  0.54865  0.724338  0.725502  0.518497
-55  5  0.709537  0.3948  0.462038  2.22281  0.533286  1.21578  0.57927  0.552391
-55  10  0.588132  0.434748  0.455914  3.04119  0.618987  1.57663  0.577496  0.61561
-55  15  0.745369  0.675892  0.709497  4.18049  0.81111  2.43974  0.685346  0.875054
-55  20  0.876121  0.598021  0.755382  3.6835  0.474781  1.08831  0.551039  0.484291
-55  25  0.240534  0.360672  0.382844  2.0663  0.722649  0.522254  0.349693  0.244558
-55  30  3.71816  2.96074  3.24334  0.1  0.304681  0.530678  0.218336  0.249062
-55  35  0.304817  0.161495  0.1  0.994624  0.194972  0.335254  0.239637  0.125657
-55  40  3.10853  5.01613  4.88788  6.19181  5.57549  6.51302  6.72759  0.1
-55  45  0.1  0.1  0.1  0.1  0.123423  0.224064  0.1  0.1
-55  50  0.1  0.1  0.1  0.1  1.34722  0.923773  1.40942  1.06336
-55  55  6.22535  6.05851  0.1  0.1  0.1  0.1  0.1  0.1
-50  -55  3.93902  1.76065  1.629  1.87548  2.60559  1.69031  2.57743  2.04699
-50  -50  1.83494  0.964076  0.934235  3.3227  1.43576  1.16581  2.3372  1.0003
-50  -45  0.22484  0.1  0.1  0.172146  2.82322  2.79883  3.75786  2.03799
-50  -40  3.84793  0.619064  0.822272  0.91265  3.28054  3.81414  4.19039  3.4004
-50  -35  2.12768  0.471435  0.469525  0.486382  0.407831  0.512146  1.03843  0.360307
-50  -30  3.94746  0.996535  1.37713  1.48697  2.11324  1.47017  3.3774  1.61485
-50  -25  2.19471  0.374983  0.438562  0.19208  0.703489  0.350168  1.55682  0.496027
-50  -20  1.99366  0.293128  0.421488  0.27227  0.745964  0.366413  1.53732  0.576053
-50  -15  2.10366  0.337073  0.454731  0.324517  0.749171  0.384122  1.51791  0.599804
-50  -10  1.96417  0.357941  0.452599  0.42179  0.78202  0.445287  1.46434  0.636412
-50  -5  1.62257  0.374566  0.448617  0.659331  0.745428  0.594738  1.31905  0.668971
-50  0  1.13932  0.375314  0.447064  1.37424  0.695969  0.970172  0.987054  0.722268
-50  5  0.736005  0.378772  0.426946  2.21116  0.672453  1.41223  0.688174  0.73178
-50  10  0.536545  0.374169  0.427649  2.64827  0.667279  1.60253  0.600625  0.66829
-50  15  0.460174  0.392488  0.42726  2.74196  0.662675  1.58612  0.580065  0.625427
-50  20  0.390031  0.400176  0.406578  2.74035  0.66294  1.46578  0.561715  0.647288
-50  25  0.522715  0.351694  0.497198  2.80625  0.656519  1.14977  0.574011  0.637771
-50  30  1.45247  1.12781  1.87858  4.95595  0.65549  0.876806  0.627252  0.632338
-50  35  0.505944  0.37018  0.432376  2.37336  0.97486  1.84474  1.14671  0.941752
-50  40  1.75647  0.780559  0.919788  3.37189  0.1  0.633444  0.273364  0.1
-50  45  1.69007  1.19408  2.17306  4.16704  3.88692  1.70903  3.86555  2.28314
-50  50  0.1  0.1  4.68803  7.42143  1.76727  2.20631  2.27034  1.45924
-50  55  1.97769  0.988545  3.72972  3.38172  0.1  0.1  0.1  0.1
-45  -55  3.53083  2.4018  1.73122  4.10848  0.304979  0.272078  0.588886  0.265839
-45  -50  4.13917  2.22667  2.56032  5.35476  0.871471  0.535395  1.59616  0.709354
-45  -45  7.00206  4.89923  4.98152  5.97594  2.55217  3.93308  4.19312  2.42937
-45  -40  4.29715  2.18941  2.95681  3.48665  1.366  0.91067  1.55577  1.06336
-45  -35  2.36987  0.365322  0.588902  0.588395  1.23659  0.673043  2.8311  0.84136
-45  -30  2.21038  0.217898  0.445384  0.265318  0.75061  0.378558  1.78016  0.499452
-45  -25  2.22116  0.303441  0.470504  0.28416  0.757873  0.38215  1.82185  0.535964
-45  -20  2.15465  0.332056  0.467352  0.330186  0.80743  0.425581  1.8504  0.61754
-45  -15  2.16367  0.378434  0.476378  0.412833  0.822441  0.483037  1.69305  0.6361
-45  -10  1.96487  0.409351  0.488102  0.575543  0.8199  0.620369  1.60287  0.685368
-45  -5  1.61132  0.42358  0.498883  0.8732  0.811202  0.813952  1.42417  0.716796
-45  0  1.25405  0.442672  0.507287  1.46677  0.779399  1.07828  1.1466  0.751992
-45  5  0.929628  0.433932  0.50772  2.04135  0.790955  1.37244  0.893405  0.818189
-45  10  0.686777  0.446164  0.507462  2.48103  0.776902  1.58765  0.722826  0.820894
-45  15  0.553475  0.442607  0.513262  2.66511  0.755564  1.67958  0.667402  0.765607
-45  20  0.472153  0.423948  0.485122  2.63787  0.724922  1.63081  0.64083  0.759844
-45  25  0.426783  0.438825  0.470492  2.58029  0.658434  1.42302  0.641426  0.748511
-45  30  0.417524  0.432417  0.461743  2.42782  0.642567  1.28792  0.688757  0.7281
-45  35  0.641888  0.687845  0.708464  2.91287  0.823707  1.59158  0.940547  0.966317
-45  40  4.43479  4.70211  4.41595  5.78428  1.54138  1.74486  1.43224  1.16739
-45  45  0.1  5.28284  5.19849  7.33945  7.1764  6.73877  6.91397  5.36812
-45  50  3.25792  3.91721  4.43521  3.89531  2.14899  1.53206  1.91118  1.25144
